OID,lon_e,lat_e
1004,127.4711257,35.38395026
1005,127.4813577,35.38395227
1006,127.4915897,35.38395342
1007,127.5018217,35.3839537
1008,127.5120537,35.38395311
1009,127.5222857,35.38395166
1010,127.5325177,35.38394933
1011,127.5427497,35.38394615
1012,127.5529817,35.38394209
1013,127.5632137,35.38393717
1014,127.5734457,35.38393139
1015,127.5836777,35.38392473
1016,127.5939097,35.38391722
1017,127.6041417,35.38390883
1018,127.6143736,35.38389958
1019,127.6246056,35.38388946
1020,127.6348376,35.38387847
1021,127.6450695,35.38386662
1022,127.6553015,35.3838539
1023,127.6655335,35.38384032
1024,127.6757654,35.38382586
1025,127.6859973,35.38381055
1026,127.6962293,35.38379436
1027,127.7064612,35.38377731
1028,127.7166931,35.38375939
1029,127.726925,35.38374061
1030,127.7371569,35.38372096
1031,127.7473888,35.38370044
1032,127.7576206,35.38367906
1033,127.7678525,35.38365681
1034,127.7780844,35.38363369
1035,127.7883162,35.38360971
1036,127.798548,35.38358486
1037,127.8087798,35.38355915
1038,127.8190116,35.38353256
1039,127.8292434,35.38350512
1040,127.8394752,35.3834768
1041,127.8497069,35.38344762
1042,127.8599387,35.38341757
1043,127.8701704,35.38338666
1044,127.8804021,35.38335488
1045,127.8906338,35.38332223
1046,127.9008655,35.38328872
1047,127.9110972,35.38325434
1048,127.9213288,35.38321909
1049,127.9315604,35.38318298
1050,127.941792,35.383146
1051,127.9520236,35.38310815
1052,127.9622552,35.38306944
1053,127.9724867,35.38302986
1054,127.9827183,35.38298942
1055,127.9929498,35.38294811
1056,128.0031813,35.38290593
1057,128.0134127,35.38286289
1058,128.0236442,35.38281898
1059,128.0338756,35.3827742
1060,128.044107,35.38272856
1061,128.0543384,35.38268205
1062,128.0645697,35.38263467
1063,128.074801,35.38258643
1064,128.0850324,35.38253732
1065,128.0952636,35.38248735
1066,128.1054949,35.38243651
1067,128.1157261,35.3823848
1068,128.1259573,35.38233223
1069,128.1361885,35.38227879
1070,128.1464196,35.38222448
1071,128.1566508,35.38216931
1072,128.1668818,35.38211327
1073,128.1771129,35.38205637
1074,128.1873439,35.38199859
1075,128.1975749,35.38193996
1076,128.2078059,35.38188045
1077,128.2180369,35.38182008
1078,128.2282678,35.38175885
1079,128.2384987,35.38169675
1080,128.2487295,35.38163378
1081,128.2589603,35.38156994
1082,128.2691911,35.38150524
1083,128.2794219,35.38143968
1084,128.2896526,35.38137324
1085,128.2998833,35.38130595
1086,128.3101139,35.38123778
1087,128.3203446,35.38116875
1088,128.3305751,35.38109885
1089,128.3408057,35.38102809
1090,128.3510362,35.38095646
1091,128.3612667,35.38088396
1092,128.3714971,35.3808106
1093,128.3817275,35.38073637
1094,128.3919579,35.38066128
1095,128.4021882,35.38058532
1096,128.4124185,35.38050849
1097,128.4226488,35.3804308
1098,128.432879,35.38035224
1099,128.4431091,35.38027282
1100,128.4533393,35.38019253
1101,128.4635693,35.38011137
1102,128.4737994,35.38002935
1103,128.4840294,35.37994646
1104,128.4942594,35.37986271
1105,128.5044893,35.37977809
1106,128.5147192,35.3796926
1107,128.524949,35.37960625
1108,128.5351788,35.37951904
1109,128.5454085,35.37943095
1110,128.5556382,35.379342
1111,128.5658679,35.37925219
1112,128.5760975,35.37916151
1113,128.5863271,35.37906996
1114,128.5965566,35.37897755
1115,128.6067861,35.37888427
1116,128.6170155,35.37879012
1117,128.6272449,35.37869511
1118,128.6374742,35.37859924
1119,128.6477035,35.3785025
1120,128.6579327,35.37840489
1121,128.6681619,35.37830641
1122,128.6783911,35.37820708
1123,128.6886201,35.37810687
1124,128.6988492,35.3780058
1125,128.7090782,35.37790387
1126,128.7193071,35.37780106
1127,128.729536,35.3776974
1128,128.7397648,35.37759286
1129,128.7499936,35.37748746
1130,128.7602223,35.3773812
1131,128.7704509,35.37727407
1132,128.7806796,35.37716607
1133,128.7909081,35.37705721
1134,128.8011366,35.37694749
1135,128.8113651,35.3768369
1136,128.8215935,35.37672544
1137,128.8318218,35.37661311
1138,128.8420501,35.37649993
1139,128.8522783,35.37638587
1140,128.8625064,35.37627095
1141,128.8727346,35.37615517
1142,128.8829626,35.37603852
1143,128.8931906,35.375921
1144,128.9034185,35.37580262
1145,128.9136464,35.37568337
1146,128.9238742,35.37556326
1147,128.9341019,35.37544228
1148,128.9443296,35.37532044
1149,128.9545572,35.37519773
1150,128.9647848,35.37507416
1151,128.9750123,35.37494972
1152,128.9852397,35.37482442
1153,128.9954671,35.37469825
1154,129.0056944,35.37457121
1155,129.0159217,35.37444331
1156,129.0261489,35.37431455
1157,129.036376,35.37418492
1158,129.046603,35.37405443
1159,129.05683,35.37392306
1160,129.0670569,35.37379084
1161,129.0772838,35.37365775
1162,129.0875106,35.37352379
1163,129.0977373,35.37338897
1164,129.1079639,35.37325329
1165,129.1181905,35.37311674
1166,129.128417,35.37297932
1167,129.1386434,35.37284104
1168,129.1488698,35.37270189
1169,129.1590961,35.37256188
1170,129.1693223,35.37242101
1171,129.1795485,35.37227927
1172,129.1897746,35.37213666
1173,129.2000006,35.37199319
1174,129.2102265,35.37184886
1175,129.2204524,35.37170366
1176,129.2306782,35.37155759
1177,129.2409039,35.37141066
1178,129.2511296,35.37126287
1179,129.2613552,35.37111421
1180,129.2715807,35.37096469
1181,129.2818061,35.3708143
1182,129.2920314,35.37066305
1183,129.3022567,35.37051093
1184,129.3124819,35.37035794
1185,129.322707,35.3702041
1186,129.332932,35.37004939
1187,129.343157,35.36989381
1188,129.3533819,35.36973737
1189,129.3636067,35.36958006
1190,129.3738314,35.36942189
1191,129.3840561,35.36926286
1192,129.3942806,35.36910296
1193,129.4045051,35.3689422
1194,129.4147295,35.36878057
1195,129.4249538,35.36861808
1196,129.4351781,35.36845472
1197,129.4454022,35.3682905
1198,129.4556263,35.36812541
1199,129.4658503,35.36795946
1200,129.4760742,35.36779265
1201,126.4172281,35.38563633
1202,126.4274585,35.38572759
1203,126.437689,35.38581799
1204,126.4479195,35.38590752
1205,126.45815,35.38599618
1206,126.4683806,35.38608397
1207,126.4786112,35.3861709
1208,126.4888419,35.38625697
1209,126.4990726,35.38634217
1210,126.5093034,35.3864265
1211,126.5195342,35.38650996
1212,126.529765,35.38659256
1213,126.5399959,35.3866743
1214,126.5502268,35.38675516
1215,126.5604578,35.38683516
1216,126.5706888,35.3869143
1217,126.5809199,35.38699257
1218,126.591151,35.38706997
1219,126.6013821,35.38714651
1220,126.6116132,35.38722218
1221,126.6218445,35.38729698
1222,126.6320757,35.38737092
1223,126.642307,35.38744399
1224,126.6525383,35.38751619
1225,126.6627696,35.38758753
1226,126.673001,35.387658
1227,126.6832324,35.38772761
1228,126.6934639,35.38779635
1229,126.7036954,35.38786422
1230,126.7139269,35.38793123
1231,126.7241585,35.38799737
1232,126.7343901,35.38806264
1233,126.7446217,35.38812705
1234,126.7548533,35.38819059
1235,126.765085,35.38825326
1236,126.7753167,35.38831507
1237,126.7855485,35.38837601
1238,126.7957803,35.38843609
1239,126.8060121,35.3884953
1240,126.8162439,35.38855364
1241,126.8264758,35.38861112
1242,126.8367077,35.38866773
1243,126.8469396,35.38872347
1244,126.8571716,35.38877835
1245,126.8674036,35.38883236
1246,126.8776356,35.3888855
1247,126.8878676,35.38893778
1248,126.8980997,35.38898919
1249,126.9083318,35.38903973
1250,126.9185639,35.38908941
1251,126.928796,35.38913822
1252,126.9390282,35.38918617
1253,126.9492603,35.38923325
1254,126.9594926,35.38927946
1255,126.9697248,35.3893248
1256,126.979957,35.38936928
1257,126.9901893,35.38941289
1258,127.0004216,35.38945564
1259,127.0106539,35.38949752
1260,127.0208863,35.38953853
1261,127.0311186,35.38957868
1262,127.041351,35.38961796
1263,127.0515834,35.38965637
1264,127.0618158,35.38969392
1265,127.0720483,35.38973059
1266,127.0822807,35.38976641
1267,127.0925132,35.38980135
1268,127.1027457,35.38983543
1269,127.1129782,35.38986865
1270,127.1232107,35.38990099
1271,127.1334433,35.38993247
1272,127.1436758,35.38996309
1273,127.1539084,35.38999283
1274,127.164141,35.39002171
1275,127.1743736,35.39004972
1276,127.1846062,35.39007687
1277,127.1948389,35.39010315
1278,127.2050715,35.39012856
1279,127.2153042,35.39015311
1280,127.2255368,35.39017679
1281,127.2357695,35.3901996
1282,127.2460022,35.39022155
1283,127.2562349,35.39024263
1284,127.2664676,35.39026284
1285,127.2767003,35.39028219
1286,127.2869331,35.39030067
1287,127.2971658,35.39031828
1288,127.3073985,35.39033503
1289,127.3176313,35.39035091
1290,127.3278641,35.39036592
1291,127.3380968,35.39038007
1292,127.3483296,35.39039335
1293,127.3585624,35.39040576
1294,127.3687952,35.39041731
1295,127.379028,35.39042799
1296,127.3892608,35.3904378
1297,127.3994936,35.39044675
1298,127.4097264,35.39045483
1299,127.4199592,35.39046204
1300,127.430192,35.39046838
1301,127.4404249,35.39047386
1302,127.4506577,35.39047848
1303,127.4608905,35.39048222
1304,127.4711233,35.3904851
1305,127.4813562,35.39048711
1306,127.491589,35.39048826
1307,127.5018218,35.39048854
1308,127.5120547,35.39048795
1309,127.5222875,35.3904865
1310,127.5325203,35.39048418
1311,127.5427531,35.39048099
1312,127.552986,35.39047693
1313,127.5632188,35.39047201
1314,127.5734516,35.39046622
1315,127.5836844,35.39045957
1316,127.5939172,35.39045205
1317,127.6041501,35.39044366
1318,127.6143829,35.3904344
1319,127.6246157,35.39042428
1320,127.6348485,35.3904133
1321,127.6450812,35.39040144
1322,127.655314,35.39038872
1323,127.6655468,35.39037513
1324,127.6757796,35.39036068
1325,127.6860123,35.39034535
1326,127.6962451,35.39032917
1327,127.7064778,35.39031211
1328,127.7167106,35.39029419
1329,127.7269433,35.3902754
1330,127.737176,35.39025575
1331,127.7474087,35.39023522
1332,127.7576414,35.39021384
1333,127.7678741,35.39019158
1334,127.7781068,35.39016846
1335,127.7883394,35.39014447
1336,127.7985721,35.39011961
1337,127.8088047,35.39009389
1338,127.8190374,35.3900673
1339,127.82927,35.39003985
1340,127.8395026,35.39001153
1341,127.8497351,35.38998234
1342,127.8599677,35.38995228
1343,127.8702003,35.38992136
1344,127.8804328,35.38988957
1345,127.8906653,35.38985692
1346,127.9008978,35.3898234
1347,127.9111303,35.38978901
1348,127.9213628,35.38975375
1349,127.9315952,35.38971763
1350,127.9418277,35.38968065
1351,127.9520601,35.38964279
1352,127.9622925,35.38960407
1353,127.9725248,35.38956448
1354,127.9827572,35.38952403
1355,127.9929895,35.38948271
1356,128.0032218,35.38944052
1357,128.0134541,35.38939746
1358,128.0236864,35.38935354
1359,128.0339187,35.38930876
1360,128.0441509,35.3892631
1361,128.0543831,35.38921658
1362,128.0646153,35.3891692
1363,128.0748474,35.38912094
1364,128.0850795,35.38907182
1365,128.0953116,35.38902184
1366,128.1055437,35.38897098
1367,128.1157758,35.38891926
1368,128.1260078,35.38886668
1369,128.1362398,35.38881323
1370,128.1464718,35.38875891
1371,128.1567037,35.38870372
1372,128.1669356,35.38864767
1373,128.1771675,35.38859075
1374,128.1873994,35.38853297
1375,128.1976312,35.38847432
1376,128.207863,35.3884148
1377,128.2180948,35.38835441
1378,128.2283265,35.38829316
1379,128.2385582,35.38823105
1380,128.2487899,35.38816806
1381,128.2590215,35.38810421
1382,128.2692532,35.3880395
1383,128.2794847,35.38797392
1384,128.2897163,35.38790747
1385,128.2999478,35.38784015
1386,128.3101793,35.38777197
1387,128.3204107,35.38770292
1388,128.3306421,35.38763301
1389,128.3408735,35.38756223
1390,128.3511048,35.38749058
1391,128.3613361,35.38741807
1392,128.3715674,35.38734469
1393,128.3817986,35.38727044
1394,128.3920298,35.38719533
1395,128.402261,35.38711935
1396,128.4124921,35.38704251
1397,128.4227232,35.3869648
1398,128.4329542,35.38688622
1399,128.4431852,35.38680678
1400,128.4534161,35.38672647
1401,128.4636471,35.38664529
1402,128.4738779,35.38656325
1403,128.4841088,35.38648034
1404,128.4943395,35.38639657
1405,128.5045703,35.38631193
1406,128.514801,35.38622642
1407,128.5250317,35.38614005
1408,128.5352623,35.38605281
1409,128.5454928,35.38596471
1410,128.5557234,35.38587574
1411,128.5659539,35.3857859
1412,128.5761843,35.3856952
1413,128.5864147,35.38560363
1414,128.596645,35.38551119
1415,128.6068753,35.38541789
1416,128.6171056,35.38532372
1417,128.6273358,35.38522869
1418,128.6375659,35.38513279
1419,128.647796,35.38503603
1420,128.6580261,35.3849384
1421,128.6682561,35.3848399
1422,128.6784861,35.38474054
1423,128.688716,35.38464031
1424,128.6989458,35.38453921
1425,128.7091756,35.38443725
1426,128.7194054,35.38433443
1427,128.7296351,35.38423073
1428,128.7398648,35.38412618
1429,128.7500943,35.38402075
1430,128.7603239,35.38391446
1431,128.7705534,35.38380731
1432,128.7807828,35.38369929
1433,128.7910122,35.3835904
1434,128.8012415,35.38348065
1435,128.8114708,35.38337003
1436,128.8217,35.38325854
1437,128.8319292,35.38314619
1438,128.8421583,35.38303298
1439,128.8523873,35.3829189
1440,128.8626163,35.38280395
1441,128.8728452,35.38268814
1442,128.8830741,35.38257146
1443,128.8933029,35.38245391
1444,128.9035317,35.3823355
1445,128.9137604,35.38221623
1446,128.923989,35.38209609
1447,128.9342176,35.38197508
1448,128.9444461,35.38185321
1449,128.9546745,35.38173047
1450,128.9649029,35.38160687
1451,128.9751312,35.3814824
1452,128.9853595,35.38135707
1453,128.9955877,35.38123087
1454,129.0058158,35.3811038
1455,129.0160439,35.38097587
1456,129.0262719,35.38084708
1457,129.0364998,35.38071742
1458,129.0467277,35.38058689
1459,129.0569555,35.3804555
1460,129.0671833,35.38032324
1461,129.0774109,35.38019012
1462,129.0876385,35.38005613
1463,129.0978661,35.37992128
1464,129.1080935,35.37978556
1465,129.1183209,35.37964898
1466,129.1285483,35.37951153
1467,129.1387755,35.37937321
1468,129.1490027,35.37923403
1469,129.1592299,35.37909399
1470,129.1694569,35.37895308
1471,129.1796839,35.37881131
1472,129.1899108,35.37866867
1473,129.2001376,35.37852516
1474,129.2103644,35.37838079
1475,129.2205911,35.37823556
1476,129.2308177,35.37808946
1477,129.2410443,35.37794249
1478,129.2512707,35.37779466
1479,129.2614971,35.37764597
1480,129.2717235,35.37749641
1481,129.2819497,35.37734598
1482,129.2921759,35.37719469
1483,129.302402,35.37704254
1484,129.312628,35.37688952
1485,129.3228539,35.37673564
1486,129.3330798,35.37658089
1487,129.3433056,35.37642527
1488,129.3535313,35.3762688
1489,129.3637569,35.37611145
1490,129.3739824,35.37595325
1491,129.3842079,35.37579417
1492,129.3944333,35.37563424
1493,129.4046586,35.37547343
1494,129.4148838,35.37531177
1495,129.425109,35.37514924
1496,129.435334,35.37498584
1497,129.445559,35.37482158
1498,129.4557839,35.37465645
1499,129.4660087,35.37449046
1500,129.4762334,35.37432361
1501,126.4171408,35.39217
1502,126.427372,35.39226128
1503,126.4376033,35.3923517
1504,126.4478346,35.39244125
1505,126.458066,35.39252993
1506,126.4682974,35.39261775
1507,126.4785288,35.3927047
1508,126.4887603,35.39279079
1509,126.4989919,35.39287601
1510,126.5092235,35.39296036
1511,126.5194551,35.39304384
1512,126.5296868,35.39312646
1513,126.5399185,35.39320821
1514,126.5501502,35.3932891
1515,126.560382,35.39336912
1516,126.5706139,35.39344827
1517,126.5808457,35.39352656
1518,126.5910776,35.39360398
1519,126.6013096,35.39368054
1520,126.6115416,35.39375623
1521,126.6217736,35.39383105
1522,126.6320057,35.393905
1523,126.6422378,35.39397809
1524,126.6524699,35.39405031
1525,126.6627021,35.39412167
1526,126.6729343,35.39419216
1527,126.6831666,35.39426178
1528,126.6933988,35.39433053
1529,126.7036312,35.39439842
1530,126.7138635,35.39446545
1531,126.7240959,35.3945316
1532,126.7343283,35.39459689
1533,126.7445607,35.39466132
1534,126.7547932,35.39472487
1535,126.7650257,35.39478756
1536,126.7752583,35.39484938
1537,126.7854909,35.39491034
1538,126.7957235,35.39497043
1539,126.8059561,35.39502965
1540,126.8161888,35.39508801
1541,126.8264215,35.3951455
1542,126.8366542,35.39520212
1543,126.8468869,35.39525788
1544,126.8571197,35.39531277
1545,126.8673525,35.39536679
1546,126.8775854,35.39541995
1547,126.8878182,35.39547224
1548,126.8980511,35.39552366
