bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
드림팰리스6차아파트,대전 중구 대흥동 115-11,1955882174,36.32463008,127.430791,,,부동산 > 주거시설 > 아파트,아파트
대흥2구역재개발아파트 (예정),대전 중구 대흥동 385-15,1292083059,36.32017013,127.4270303,,,부동산 > 주거시설 > 아파트,아파트
중촌역푸르지오센터파크아파트,대전 중구 중촌동 176,1223257198,36.34512437,127.4087973,,,부동산 > 주거시설 > 아파트,아파트
금호아파트,대전 중구 중촌동 10-2,11366865,36.34131826,127.4076112,,,부동산 > 주거시설 > 아파트,아파트
주공3단지아파트,대전 중구 중촌동 283,11367292,36.3387157,127.4065417,,,부동산 > 주거시설 > 아파트,아파트
현대아파트,대전 중구 중촌동 16-1,11201820,36.33805095,127.4111897,,,부동산 > 주거시설 > 아파트,아파트
중촌주공2단지아파트,대전 중구 중촌동 128-1,1446093961,36.34449332,127.4101798,,,부동산 > 주거시설 > 아파트,아파트
시영아파트,대전 중구 중촌동 10-3,11113918,36.34119092,127.4090096,,,부동산 > 주거시설 > 아파트,아파트
목동올리브힐아파트,대전 중구 목동 362,12789408,36.3369181,127.407263,,,부동산 > 주거시설 > 아파트,아파트
목양마을아파트,대전 중구 목동 24,11350994,36.33470319,127.4056209,,,부동산 > 주거시설 > 아파트,아파트
금성백조아파트,대전 중구 중촌동 88,11023312,36.34033782,127.4107562,,,부동산 > 주거시설 > 아파트,아파트
주공1단지아파트,대전 중구 중촌동 21,11341477,36.33958817,127.4096695,,,부동산 > 주거시설 > 아파트,아파트
대전목동더샵아파트,대전 중구 목동 360,11387784,36.33355903,127.410275,,,부동산 > 주거시설 > 아파트,아파트
대전목동LH행복주택아파트,대전 중구 목동 363-3,1191176439,36.33542369,127.4089215,,,부동산 > 주거시설 > 아파트,아파트
한밭자이아파트,대전 동구 삼성동 479,11048185,36.34063971,127.4244275,,,부동산 > 주거시설 > 아파트,아파트
세종아파트,대전 중구 중촌동 280-10,15217130,36.33944306,127.4073029,,,부동산 > 주거시설 > 아파트,아파트
금호한사랑아파트,대전 중구 목동 111-12,11340704,36.33145143,127.4130796,,,부동산 > 주거시설 > 아파트,아파트
목동모아엘가그랑데아파트 (2024년03월예정),대전 중구 목동 34-11,1584170440,36.33536127,127.4103068,,,부동산 > 주거시설 > 아파트,아파트
보라2단지아파트,대전 서구 둔산동 1812,11387768,36.35177101,127.4006739,,,부동산 > 주거시설 > 아파트,아파트
솔랑마을아파트,대전 동구 삼성동 369-1,11087885,36.34315906,127.4235054,,,부동산 > 주거시설 > 아파트,아파트
한남아파트,대전 대덕구 오정동 464-1,11210422,36.3495583,127.4191597,,,부동산 > 주거시설 > 아파트,아파트
목동더샵리슈빌아파트 (2022년06월예정),대전 중구 목동 1-95,1411269706,36.33276401,127.4142449,,,부동산 > 주거시설 > 아파트,아파트
대전하늘채스카이앤1차아파트 (2024년07월예정),대전 중구 선화동 106-1,1684616320,36.3368503,127.4195695,,,부동산 > 주거시설 > 아파트,아파트
아르젠아파트,대전 중구 선화동 159-5,11324692,36.33588199,127.416088,,,부동산 > 주거시설 > 아파트,아파트
시영아파트,대전 동구 홍도동 135-1,11114664,36.34567001,127.4208767,,,부동산 > 주거시설 > 아파트,아파트
청솔아파트,대전 서구 둔산동 1811,11387753,36.35243291,127.3986586,,,부동산 > 주거시설 > 아파트,아파트
e편한세상둔산1단지아파트,대전 서구 탄방동 1485,702493402,36.34267483,127.3935405,,,부동산 > 주거시설 > 아파트,아파트
현암에버드림아파트,대전 중구 선화동 161-2,24767975,36.33549351,127.4168835,,,부동산 > 주거시설 > 아파트,아파트
영진로얄맨션,대전 대덕구 오정동 254-1,11193812,36.34966721,127.4199669,,,부동산 > 주거시설 > 아파트,아파트
대전하늘채스카이앤2차아파트 (2025년04월예정),대전 중구 선화동 87-5,709682247,36.33600354,127.4207512,,,부동산 > 주거시설 > 아파트,아파트
공작한양아파트,대전 서구 탄방동 835,11034060,36.34786018,127.3938183,,,부동산 > 주거시설 > 아파트,아파트
선호아파트,대전 중구 선화동 152-1,8414470,36.33380642,127.4189729,,,부동산 > 주거시설 > 아파트,아파트
대전하늘채엘센트로아파트 (2024년07월예정),대전 중구 용두동 167-9,1829234945,36.33285438,127.4036365,,,부동산 > 주거시설 > 아파트,아파트
다솜아파트,대전 서구 용문동 216-10,23873886,36.34142851,127.4011277,,,부동산 > 주거시설 > 아파트,아파트
현대에코타운아파트,대전 서구 용문동 213-6,2050680380,36.34215913,127.3995831,,,부동산 > 주거시설 > 아파트,아파트
홍도아파트,대전 동구 홍도동 14-1,11198175,36.34439423,127.4268941,,,부동산 > 주거시설 > 아파트,아파트
대덕아파트,대전 대덕구 오정동 434-1,964943086,36.35191969,127.4164931,,,부동산 > 주거시설 > 아파트,아파트
용문123구역더샵리슈빌아파트 (예정),대전 서구 용문동 225-9,2056473454,36.3400249,127.3977666,,,부동산 > 주거시설 > 아파트,아파트
신동아파밀리에1단지아파트,대전 동구 홍도동 1003,12811765,36.34806136,127.4255595,,,부동산 > 주거시설 > 아파트,아파트
e편한세상둔산2단지아파트,대전 서구 탄방동 1486,211245282,36.34203144,127.3946166,,,부동산 > 주거시설 > 아파트,아파트
국화라이프아파트,대전 서구 둔산동 1809,11387803,36.35487025,127.3982187,,,부동산 > 주거시설 > 아파트,아파트
한가람아파트,대전 서구 탄방동 834,11320755,36.34784974,127.3915101,,,부동산 > 주거시설 > 아파트,아파트
크로바아파트,대전 서구 둔산동 1509,11329151,36.35242367,127.3927406,,,부동산 > 주거시설 > 아파트,아파트
한국아파트,대전 동구 삼성동 383-4,8132250,36.34358136,127.4182321,,,부동산 > 주거시설 > 아파트,아파트
충북옥천 주은옥향아파트 전기차충전소,충북 옥천군 옥천읍 죽향리 153-2,2027848618,36.31641347,127.578814,,,"교통,수송 > 자동차 > 전기자동차 충전소",아파트
옥천문정주공3단지아파트 관리사무소,충북 옥천군 옥천읍 문정리 376,10616401,36.30175496,127.5769533,,,"서비스,산업 > 관리,운영 > 건물관리사무소",아파트
교수아파트,경북 상주시 가장동 349-3,23858741,36.38053144,128.1491766,,,부동산 > 주거시설 > 아파트,아파트
동부이끌림오피스텔,경북 상주시 가장동 689,262691997,36.3775006,128.148372,,,부동산 > 주거시설 > 오피스텔,아파트
다온오피스텔,경북 상주시 가장동 747,500128712,36.37639788,128.1481574,,,부동산 > 주거시설 > 오피스텔,아파트
가장오피스텔,경북 상주시 가장동 686,744751126,36.37791499,128.1487592,,,부동산 > 주거시설 > 오피스텔,아파트
태평양지아파트,경북 의성군 안계면 토매리 195-2,10572486,36.37997943,128.4435417,,,부동산 > 주거시설 > 아파트,아파트
대경아파트,경북 의성군 안계면 용기리 1116-35,9342479,36.38173012,128.4432542,,,부동산 > 주거시설 > 아파트,아파트
한광아파트,경북 의성군 안계면 용기리 456-67,10858281,36.38632877,128.4379186,,,부동산 > 주거시설 > 아파트,아파트
성지아파트,경북 의성군 의성읍 후죽리 853-1,23858906,36.35693309,128.6915103,,,부동산 > 주거시설 > 아파트,아파트
의성미진이지비아아파트,경북 의성군 의성읍 중리리 536-1,26609349,36.35751337,128.7003324,,,부동산 > 주거시설 > 아파트,아파트
의성모노스아파트,경북 의성군 의성읍 후죽리 858-6,27535754,36.35700906,128.694796,,,부동산 > 주거시설 > 아파트,아파트
현승드림타운아파트,경북 의성군 의성읍 후죽리 837-13,19289995,36.35479077,128.6938344,,,부동산 > 주거시설 > 아파트,아파트
의성청구제네스1단지아파트,경북 의성군 의성읍 중리리 735-1,11240464,36.3541137,128.7022279,,,부동산 > 주거시설 > 아파트,아파트
용마아파트,경북 의성군 의성읍 후죽리 489-1,8023598,36.35436985,128.695875,,,부동산 > 주거시설 > 아파트,아파트
조일,경북 의성군 의성읍 후죽리 757-1,10791237,36.35140913,128.6943393,,,부동산 > 주거시설 > 아파트,아파트
세명아파트,경북 의성군 의성읍 후죽리 458-136,13228221,36.35565748,128.6973333,,,부동산 > 주거시설 > 아파트,아파트
태평스카이맨션,경북 의성군 의성읍 상리리 707-3,8108984,36.34981711,128.7035155,,,부동산 > 주거시설 > 아파트,아파트
상리휴먼시아아파트,경북 의성군 의성읍 상리리 767,17382307,36.35011663,128.708285,,,부동산 > 주거시설 > 아파트,아파트
우성아파트,경북 의성군 의성읍 상리리 554-3,11890555,36.35021528,128.7102075,,,부동산 > 주거시설 > 아파트,아파트
대동아파트,경북 의성군 의성읍 상리리 694,27167164,36.35091691,128.7040485,,,부동산 > 주거시설 > 아파트,아파트
장미아파트,경북 의성군 의성읍 후죽리 592-33,13183116,36.35152366,128.6980767,,,부동산 > 주거시설 > 아파트,아파트
대동맨션2차아파트,경북 의성군 의성읍 상리리 695-3,27095827,36.3508596,128.7035182,,,부동산 > 주거시설 > 아파트,아파트
혜인파크맨션,경북 의성군 의성읍 도동리 80-1,17126847,36.35001254,128.7062377,,,부동산 > 주거시설 > 아파트,아파트
양지아파트,경북 의성군 의성읍 상리리 596-7,23860704,36.35190464,128.7054257,,,부동산 > 주거시설 > 아파트,아파트
의성청구제네스2단지아파트,경북 의성군 의성읍 중리리 735-5,11931948,36.3534063,128.7019796,,,부동산 > 주거시설 > 아파트,아파트
상리아파트,경북 의성군 의성읍 상리리 657-2,13183117,36.35192045,128.7043812,,,부동산 > 주거시설 > 아파트,아파트
이화하이센스아파트,경북 의성군 의성읍 도동리 79-1,476716153,36.34985672,128.7065484,,,부동산 > 주거시설 > 아파트,아파트
강구여미지타운,경북 영덕군 강구면 화전리 122-1,13183150,36.35275346,129.373791,,,부동산 > 주거시설 > 아파트,아파트
그랑뷰아파트,경북 영덕군 강구면 오포리 3-8,234457028,36.35790041,129.3875387,,,부동산 > 주거시설 > 아파트,아파트
상아맨션,경북 영덕군 강구면 오포리 570-2,1565852046,36.35952965,129.3765466,,,부동산 > 주거시설 > 아파트,아파트
금강엘리시아아파트,경북 영덕군 강구면 오포리 3-116,1482886891,36.35720552,129.3871911,,,부동산 > 주거시설 > 아파트,아파트
강변아파트,경북 영덕군 강구면 오포리 74-7,13235288,36.35730983,129.3809734,,,부동산 > 주거시설 > 아파트,아파트
그랑뷰오피스텔,경북 영덕군 강구면 오포리 3-8,785598971,36.35787269,129.3875278,,,부동산 > 주거시설 > 오피스텔,아파트
천우아파트,경북 영덕군 강구면 오포리 3-132,1880297882,36.35574849,129.3867501,,,"부동산 > 주거시설 > 빌라,연립주택",아파트
영덕우진센트럴하임아파트,경북 영덕군 영덕읍 우곡리 522,23150717,36.40969819,129.3739929,,,부동산 > 주거시설 > 아파트,아파트
혜광신세계타운아파트,경북 영덕군 영덕읍 우곡리 283,11368781,36.41160578,129.3761967,,,부동산 > 주거시설 > 아파트,아파트
마이다스빌아파트,경북 영덕군 영덕읍 우곡리 217,11931861,36.40911859,129.3748681,,,부동산 > 주거시설 > 아파트,아파트
스마트타워아파트,경북 영덕군 영덕읍 덕곡리 240-2,1553857790,36.41388111,129.3727771,,,부동산 > 주거시설 > 아파트,아파트
대성그린맨션,경북 영덕군 영덕읍 우곡리 262,1619298854,36.41101432,129.3765353,,,부동산 > 주거시설 > 아파트,아파트
궁전아파트,경북 영덕군 영덕읍 우곡리 336-1,23859534,36.40719429,129.3729147,,,부동산 > 주거시설 > 아파트,아파트
홍안행복타운아파트,경북 영덕군 영덕읍 우곡리 261,543675059,36.41087279,129.376268,,,부동산 > 주거시설 > 아파트,아파트
개나리아파트,경북 영덕군 영덕읍 우곡리 322-10,10124554,36.40809905,129.3727684,,,부동산 > 주거시설 > 아파트,아파트
동보팰리스2차아파트,경북 영덕군 영덕읍 덕곡리 231-2,1548256054,36.41345098,129.3725701,,,부동산 > 주거시설 > 아파트,아파트
상림아파트,경북 영덕군 영덕읍 화개리 46-2,10517368,36.41782141,129.3724355,,,부동산 > 주거시설 > 아파트,아파트
리버빌아파트,경북 영덕군 영덕읍 우곡리 340-2,11931858,36.40731868,129.371416,,,부동산 > 주거시설 > 아파트,아파트
동문아파트,경북 영덕군 영덕읍 남석리 288,24000484,36.41393861,129.3655692,,,부동산 > 주거시설 > 아파트,아파트
상아아파트,경북 영덕군 영덕읍 덕곡리 135-4,23860054,36.41154642,129.3726592,,,부동산 > 주거시설 > 아파트,아파트
동보팰리스아파트,경북 영덕군 영덕읍 우곡리 348-1,24925808,36.40624854,129.3721325,,,부동산 > 주거시설 > 아파트,아파트
도화맨션,경북 영덕군 영덕읍 화개리 158-1,1791565472,36.41656321,129.3654705,,,부동산 > 주거시설 > 아파트,아파트
한동맘에듬아파트,경북 영덕군 영덕읍 덕곡리 150-26,15102944,36.40885422,129.3712175,,,부동산 > 주거시설 > 아파트,아파트
화림아파트,경북 영덕군 영덕읍 덕곡리 289-2,13183142,36.41326364,129.367486,,,부동산 > 주거시설 > 아파트,아파트
미니아파트,경북 영덕군 영덕읍 덕곡리 174-3,13247511,36.41476745,129.3692494,,,부동산 > 주거시설 > 아파트,아파트
목화아파트,경북 영덕군 영덕읍 덕곡리 135-2,23861267,36.41189919,129.3726789,,,부동산 > 주거시설 > 아파트,아파트
서린에코빌아파트,충남 보령시 주교면 은포리 66,11942685,36.37881584,126.5515831,,,부동산 > 주거시설 > 아파트,아파트
주공아파트,충남 청양군 청양읍 읍내리 306,11156670,36.44694011,126.799599,,,부동산 > 주거시설 > 아파트,아파트
필로스캐슬아파트,충남 청양군 청양읍 벽천리 273,26352068,36.44449257,126.7980058,,,부동산 > 주거시설 > 아파트,아파트
청양읍내휴먼시아아파트,충남 청양군 청양읍 읍내리 476,12736156,36.44833075,126.7991448,,,부동산 > 주거시설 > 아파트,아파트
천강아파트,충남 청양군 청양읍 읍내리 377-5,11246638,36.44543508,126.8027974,,,부동산 > 주거시설 > 아파트,아파트
장안아파트,충남 청양군 청양읍 읍내리 376-11,11942233,36.44594179,126.8034954,,,부동산 > 주거시설 > 아파트,아파트
은혜아파트,충남 청양군 청양읍 읍내리 218-1,11180365,36.45307885,126.8017651,,,부동산 > 주거시설 > 아파트,아파트
세아아파트,충남 청양군 청양읍 읍내리 376-8,11126989,36.44651635,126.8027188,,,부동산 > 주거시설 > 아파트,아파트
DM에이스빌아파트,충남 청양군 청양읍 읍내리 371-6,12468534,36.44690634,126.8031327,,,부동산 > 주거시설 > 아파트,아파트
드림아파트,충남 청양군 청양읍 송방리 96-1,26352067,36.45479268,126.8016514,,,부동산 > 주거시설 > 아파트,아파트
충남청양예미지아파트 (예정),충남 청양군 청양읍 읍내리 308-4,564214168,36.44586091,126.7992995,,,부동산 > 주거시설 > 아파트,아파트
두영산드레아파트,충남 청양군 청양읍 읍내리 167-34,26944241,36.44964285,126.8045815,,,부동산 > 주거시설 > 아파트,아파트
백세아파트,충남 청양군 청양읍 교월리 206-12,314578948,36.44822108,126.806962,,,부동산 > 주거시설 > 아파트,아파트
펠리체오피스텔,충남 청양군 청양읍 벽천리 362,12711590,36.4396241,126.7940948,,,부동산 > 주거시설 > 오피스텔,아파트
한성오피스텔,충남 청양군 청양읍 벽천리 362,26784489,36.43963854,126.7941115,,,부동산 > 주거시설 > 오피스텔,아파트
칠갑산오피스텔,충남 청양군 청양읍 벽천리 362,23984312,36.43964575,126.7941126,,,부동산 > 주거시설 > 오피스텔,아파트
청양스위트빌오피스텔,충남 청양군 청양읍 읍내리 205-2,792827933,36.45216162,126.8045908,,,부동산 > 주거시설 > 오피스텔,아파트
주공아파트 경로당회관,충남 청양군 청양읍 읍내리 306,23980347,36.44694337,126.7993937,,,"가정,생활 > 친목",아파트
주공아파트 전기차충전소,충남 청양군 청양읍 읍내리 306,244897967,36.4473011,126.7993739,,,"교통,수송 > 자동차 > 전기자동차 충전소",아파트
세아아파트 상가,충남 청양군 청양읍 읍내리 376-8,23983539,36.44653375,126.8023395,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
주공아파트 생활편익시설-상가,충남 청양군 청양읍 읍내리 306,23983430,36.44679669,126.8000544,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
세아아파트 노인정,충남 청양군 청양읍 읍내리 376-8,26449027,36.44654097,126.8023484,,,"가정,생활 > 친목 > 노인정,노인회",아파트
장안아파트 전기차충전소,충남 청양군 청양읍 읍내리 376-11,1839522246,36.44628681,126.8034198,,,"교통,수송 > 자동차 > 전기자동차 충전소",아파트
DM에이스빌아파트 관리사무소,충남 청양군 청양읍 읍내리 371-6,732446871,36.44693877,126.8031282,,,"서비스,산업 > 관리,운영 > 건물관리사무소",아파트
애경사원아파트,충남 청양군 정산면 역촌리 603,27067011,36.41727523,126.9473097,,,부동산 > 주거시설 > 아파트,아파트
금학e편한세상아파트,충남 공주시 금학동 389,8205200,36.44247345,127.123769,,,부동산 > 주거시설 > 아파트,아파트
대일아파트(3동),충남 공주시 금학동 187,11373913,36.43797544,127.1196308,,,부동산 > 주거시설 > 아파트,아파트
"대일아파트(1,2동)",충남 공주시 금학동 224-1,11321473,36.43812649,127.1199701,,,부동산 > 주거시설 > 아파트,아파트
영우마을2차,충남 공주시 금학동 75-8,1983257533,36.4418518,127.1270471,,,부동산 > 주거시설 > 아파트,아파트
영우빌리지,충남 공주시 금학동 79-1,13233570,36.44196916,127.1285341,,,부동산 > 주거시설 > 아파트,아파트
덕성아파트,충남 공주시 금학동 271-6,11013342,36.44307108,127.1209771,,,부동산 > 주거시설 > 아파트,아파트
주공아파트,충남 공주시 옥룡동 103,11149309,36.44740409,127.1342752,,,부동산 > 주거시설 > 아파트,아파트
옥룡주공1단지아파트,충남 공주시 옥룡동 123,8017276,36.44817931,127.1340803,,,부동산 > 주거시설 > 아파트,아파트
덕성그린타운아파트,충남 공주시 옥룡동 93,11361049,36.44799646,127.1363911,,,부동산 > 주거시설 > 아파트,아파트
공주금성백조예미지아파트,충남 공주시 웅진동 771,26824343,36.45510878,127.1088766,,,부동산 > 주거시설 > 아파트,아파트
대우아파트,충남 공주시 교동 167-1,11328597,36.457121,127.1184242,,,부동산 > 주거시설 > 아파트,아파트
아이젠아파트,충남 공주시 소학동 254-3,1888318083,36.45650664,127.1421545,,,부동산 > 주거시설 > 아파트,아파트
경일아파트,충남 공주시 웅진동 산 32-10,11328868,36.45444177,127.1080501,,,부동산 > 주거시설 > 아파트,아파트
배원청실아파트,충남 공주시 웅진동 242-2,11235196,36.45750534,127.1084828,,,부동산 > 주거시설 > 아파트,아파트
대웅맨션,충남 공주시 옥룡동 56-5,7830723,36.45448156,127.1361124,,,부동산 > 주거시설 > 아파트,아파트
금강아파트,충남 공주시 옥룡동 5,8699068,36.45918513,127.136549,,,부동산 > 주거시설 > 아파트,아파트
"현대1,2차아파트",충남 공주시 신관동 177-1,11344244,36.46700268,127.1365851,,,부동산 > 주거시설 > 아파트,아파트
시영아파트,충남 공주시 웅진동 243,10536398,36.45664414,127.1081335,,,부동산 > 주거시설 > 아파트,아파트
비둘기아파트,충남 공주시 금성동 99-5,11341199,36.46684148,127.1197019,,,부동산 > 주거시설 > 아파트,아파트
교동아파트,충남 공주시 교동 3-33,13245790,36.46000677,127.1199904,,,부동산 > 주거시설 > 아파트,아파트
덕성공원빌리지아파트,충남 공주시 산성동 158,7835717,36.46022424,127.1258287,,,부동산 > 주거시설 > 아파트,아파트
한진아파트,충남 공주시 교동 3-32,8136289,36.46045739,127.1199465,,,부동산 > 주거시설 > 아파트,아파트
공주신관코아루센트럴파크아파트,충남 공주시 신관동 690,1279543958,36.47311984,127.1300729,,,부동산 > 주거시설 > 아파트,아파트
금강아파트(8-2번지),충남 공주시 옥룡동 8-2,11319806,36.45872831,127.1357004,,,부동산 > 주거시설 > 아파트,아파트
한산그린아파트,충남 공주시 웅진동 688,15240843,36.45223931,127.1040001,,,부동산 > 주거시설 > 아파트,아파트
대현맨션,충남 공주시 교동 70-1,23977447,36.45917712,127.1205603,,,부동산 > 주거시설 > 아파트,아파트
자운대2단지아파트,대전 유성구 추목동 584,442635695,36.41929231,127.3366526,,,부동산 > 주거시설 > 아파트,아파트
대전둔곡우미린아파트 (2022년11월예정),대전 유성구 둔곡동 272-3,814810270,36.45440567,127.3653115,,,부동산 > 주거시설 > 아파트,아파트
공군대학아파트,대전 유성구 추목동 49-2,14935645,36.41873876,127.3360972,,,부동산 > 주거시설 > 아파트,아파트
해군대학아파트,대전 유성구 추목동 584,17135452,36.4185819,127.3380321,,,부동산 > 주거시설 > 아파트,아파트
유성둔곡지구서한이다음2단지아파트 (2022년12월예정),대전 유성구 둔곡동 257-11,730117489,36.4532032,127.3621657,,,부동산 > 주거시설 > 아파트,아파트
유성둔곡지구서한이다음1단지아파트 (2022년12월예정),대전 유성구 둔곡동 246-1,533058708,36.45508019,127.3628002,,,부동산 > 주거시설 > 아파트,아파트
육군대학아파트,대전 유성구 추목동 563,8199338,36.41633826,127.3372999,,,부동산 > 주거시설 > 아파트,아파트
자운대군인아파트,대전 유성구 신봉동 203-2,24877790,36.41135778,127.335606,,,부동산 > 주거시설 > 아파트,아파트
송강그린경남아파트,대전 유성구 송강동 199,11033109,36.43314939,127.3819133,,,부동산 > 주거시설 > 아파트,아파트
청솔아파트,대전 유성구 송강동 8-2,11241541,36.43704212,127.3831291,,,부동산 > 주거시설 > 아파트,아파트
유성대광로제비앙리버포레아파트,대전 유성구 봉산동 777,447281730,36.44207564,127.3832453,,,부동산 > 주거시설 > 아파트,아파트
자운대3단지아파트,대전 유성구 신봉동 123,1882009873,36.40782528,127.3358985,,,부동산 > 주거시설 > 아파트,아파트
창조대아파트8단지,대전 유성구 추목동 532-1,12764646,36.41389137,127.3433858,,,부동산 > 주거시설 > 아파트,아파트
대림두레아파트,대전 유성구 신성동 152-1,11004777,36.386598,127.3516383,,,부동산 > 주거시설 > 아파트,아파트
럭키하나아파트,대전 유성구 신성동 153,11271894,36.3856533,127.3492757,,,부동산 > 주거시설 > 아파트,아파트
한울아파트,대전 유성구 신성동 160-1,11213201,36.38583996,127.3470697,,,부동산 > 주거시설 > 아파트,아파트
도룡에스케이뷰아파트,대전 유성구 도룡동 391,476729916,36.38504807,127.3753051,,,부동산 > 주거시설 > 아파트,아파트
자운빌리지,대전 유성구 신봉동 484,26562516,36.41019348,127.3394307,,,부동산 > 주거시설 > 아파트,아파트
7단지창조대아파트,대전 유성구 추목동 532-1,12764603,36.41329733,127.3418758,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리5단지파밀리에아파트,대전 유성구 관평동 669,11222317,36.4200761,127.387265,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리2단지푸르지오아파트,대전 유성구 관평동 665,8106804,36.4198903,127.3822821,,,부동산 > 주거시설 > 아파트,아파트
한마을아파트,대전 유성구 송강동 200-4,11216453,36.43019823,127.3849556,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리10단지꿈에그린아파트,대전 유성구 관평동 1280,8860521,36.42136987,127.3917762,,,부동산 > 주거시설 > 아파트,아파트
대전용산지구1BL호반써밋그랜드파크아파트 (2023년04월예정),대전 유성구 용산동 390,1580988947,36.41608215,127.3900304,,,부동산 > 주거시설 > 아파트,아파트
송림마을5단지e그리운아파트,대전 유성구 하기동 545,7963243,36.3898965,127.3300879,,,부동산 > 주거시설 > 아파트,아파트
한솔아파트,대전 유성구 송강동 200-1,11209777,36.43194486,127.3854593,,,부동산 > 주거시설 > 아파트,아파트
도룡포레미소지움아파트,대전 유성구 가정동 277,66774175,36.38431081,127.3733255,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리1단지꿈에그린아파트,대전 유성구 관평동 664,8593240,36.42143697,127.38332,,,부동산 > 주거시설 > 아파트,아파트
대전노은송림마을4단지아파트,대전 유성구 하기동 542,1044286745,36.3896635,127.3240168,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리4단지아파트,대전 유성구 관평동 666,8127009,36.4193966,127.384483,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리6단지네오미아아파트,대전 유성구 관평동 672,8127010,36.41904629,127.3891376,,,부동산 > 주거시설 > 아파트,아파트
송림마을3단지이노스빌아파트,대전 유성구 하기동 513,11366067,36.39049033,127.3225155,,,부동산 > 주거시설 > 아파트,아파트
도룡로덴하우스아파트,대전 유성구 도룡동 381-41,11332130,36.38805669,127.3779979,,,부동산 > 주거시설 > 아파트,아파트
LG에너지솔루션연구원사택아파트,대전 유성구 도룡동 381-42,8629111,36.38698812,127.3773596,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리12단지필유아파트,대전 유성구 용산동 666,11223357,36.41751615,127.3940716,,,부동산 > 주거시설 > 아파트,아파트
송림마을6단지풍요로운아파트,대전 유성구 하기동 546,8393466,36.38996373,127.3318448,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리3단지중앙하이츠빌아파트,대전 유성구 관평동 668,11225298,36.42122406,127.3856338,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리7단지백조예미지아파트,대전 유성구 관평동 892,11035611,36.42507661,127.3858893,,,부동산 > 주거시설 > 아파트,아파트
송강마을2단지아파트,대전 유성구 송강동 10-3,11370143,36.43660677,127.3851166,,,부동산 > 주거시설 > 아파트,아파트
호반써밋대전용산지구2BL아파트 (2024년05월예정),대전 유성구 용산동 413-1,862953416,36.41374675,127.3904535,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리8단지백조예미지아파트,대전 유성구 관평동 896,11303454,36.42347178,127.3850071,,,부동산 > 주거시설 > 아파트,아파트
죽동푸르지오아파트,대전 유성구 죽동 730,19731946,36.3740162,127.3387296,,,부동산 > 주거시설 > 아파트,아파트
하늘바람휴먼시아아파트,대전 유성구 봉산동 295,11060809,36.43896391,127.382969,,,부동산 > 주거시설 > 아파트,아파트
세종아파트,대전 유성구 전민동 462-5,11125478,36.40034347,127.4027379,,,부동산 > 주거시설 > 아파트,아파트
로얄밸리아파트,대전 유성구 도룡동 385-15,7865923,36.3862547,127.3790279,,,부동산 > 주거시설 > 아파트,아파트
브리젠힐스,대전 유성구 하기동 349,22320120,36.38777846,127.326918,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리9단지꿈에그린아파트,대전 유성구 관평동 898,12735794,36.4228716,127.3866812,,,부동산 > 주거시설 > 아파트,아파트
푸른아파트,대전 유성구 전민동 460-1,11141145,36.39902303,127.398776,,,부동산 > 주거시설 > 아파트,아파트
연구원현대아파트,대전 유성구 도룡동 431-6,11202612,36.38318707,127.3767617,,,부동산 > 주거시설 > 아파트,아파트
LG화학기술연구원사택아파트,대전 유성구 도룡동 388-11,24004537,36.38599371,127.3760653,,,부동산 > 주거시설 > 아파트,아파트
대덕테크노밸리푸르지오하임2단지아파트,대전 유성구 용산동 725,11003374,36.41679162,127.3962488,,,부동산 > 주거시설 > 아파트,아파트
송강그린삼성아파트,대전 유성구 송강동 199,11036963,36.43169226,127.3824604,,,부동산 > 주거시설 > 아파트,아파트
열매마을3단지대우아파트,대전 유성구 지족동 874,11190304,36.37902453,127.3195706,,,부동산 > 주거시설 > 아파트,아파트
인앤인아파트,대전 유성구 지족동 834,11363451,36.38528762,127.3189186,,,부동산 > 주거시설 > 아파트,아파트
열매마을6단지현대아파트,대전 유성구 지족동 880,8499094,36.37661671,127.3208758,,,부동산 > 주거시설 > 아파트,아파트
경남아너스빌아파트,대전 유성구 지족동 840-2,11039170,36.38313513,127.3191015,,,부동산 > 주거시설 > 아파트,아파트
송림마을1단지호반아파트,대전 유성구 하기동 512,11131021,36.38849333,127.3184903,,,부동산 > 주거시설 > 아파트,아파트
죽동칸타빌아파트,대전 유성구 죽동 683,25741994,36.37038814,127.3335835,,,부동산 > 주거시설 > 아파트,아파트
죽동천년나무아파트,대전 유성구 죽동 712,25982953,36.37202268,127.3359006,,,부동산 > 주거시설 > 아파트,아파트
